@Homem-Aranha: A Nova Série Animada	2003	1664
3	8	leg	3:237699,11:2297789,9:237699,13:237699,15:237699,17:2297789
3	9	leg	3:237700,11:2297790,9:237700,13:237700,15:237700,17:2297790
3	10	leg	3:237701,11:2297791,9:237701,13:237701,15:237701,17:2297791
3	11	leg	3:237702,11:2297792,9:237702,13:237702,15:237702,17:2297792
3	12	leg	3:237703,11:2297793,9:237703,13:237703,15:237703,17:2297793
3	13	leg	3:237704,11:2297794,9:237704,13:237704,15:237704,17:2297794
@Arcane	2021	94605
1	1	dub	https://embedplayer2.xyz/cdn/hls/cc0e30934cf0bfc40e7d0c663d003638/master.txt
1	2	dub	https://embedplayer2.xyz/cdn/hls/5ccbc1f3ab671762c82c9719ace88a27/master.txt
1	3	dub	https://embedplayer2.xyz/cdn/hls/2ac7475c5aa8c8341fbf3d7fbb480770/master.txt
1	4	dub	https://embedplayer2.xyz/cdn/hls/8e60423f58d9e78ad0ecedf624cad2fb/master.txt
1	5	dub	https://embedplayer2.xyz/cdn/hls/186f4d2ce9b5db473c5e0d86a22ad233/master.txt
1	6	dub	https://embedplayer2.xyz/cdn/hls/f3cf46258f4889da0e8ebb146d16ca7b/master.txt
1	7	dub	https://embedplayer2.xyz/cdn/hls/13548cb04f48c160b05568e4c310bd20/master.txt
1	8	dub	https://embedplayer2.xyz/cdn/hls/817872b03d11d2f66d8685f79297853a/master.txt
1	9	dub	https://embedplayer2.xyz/cdn/hls/8df7241de99467b168d4e2dac3f6d411/master.txt
2	1	dub	https://embedplayer2.xyz/cdn/hls/b895058a67e90cd92435716123172b10/master.txt
2	2	dub	https://embedplayer2.xyz/cdn/hls/e919ab75689bd914781db3e6374ac227/master.txt
2	3	dub	https://embedplayer2.xyz/cdn/hls/c405ea56cde5f6319e09d913708803df/master.txt
2	4	dub	https://embedplayer2.xyz/cdn/hls/152ccae1984609d4c903f0d5cbfb1d3d/master.txt
2	5	dub	https://embedplayer2.xyz/cdn/hls/92b5b2e1c41648058605a11a591e3dd9/master.txt
2	6	dub	https://embedplayer2.xyz/cdn/hls/51ad3345aa57ad0e35e9d4c2572683a3/master.txt
2	9	dub	https://embedplayer2.xyz/cdn/hls/338432ef32ed19f35ff8876c1ea1196f/master.txt
@Madagascar: Pequenos Selvagens	2020	109330
1	1	dub	3:155216,11:2127490,9:155216,13:155216,15:155216,17:2127490
1	2	dub	3:155217,11:2127491,9:155217,13:155217,15:155217,17:2127491
1	3	dub	3:155218,11:2127492,9:155218,13:155218,15:155218,17:2127492
1	4	dub	3:155219,11:2127493,9:155219,13:155219,15:155219,17:2127493
1	5	dub	3:155220,11:2127494,9:155220,13:155220,15:155220,17:2127494
1	6	dub	3:155221,11:2127495,9:155221,13:155221,15:155221,17:2127495
1	7	dub	3:155222,11:2127496,9:155222,13:155222,15:155222,17:2127496
1	8	dub	3:155223,11:2127497,9:155223,13:155223,15:155223,17:2127497
1	9	dub	3:155224,11:2127498,9:155224,13:155224,15:155224,17:2127498
1	10	dub	3:155225,11:2127499,9:155225,13:155225,15:155225,17:2127499
1	11	dub	3:155226,11:2127500,9:155226,13:155226,15:155226,17:2127500
1	12	dub	3:155227,11:2127501,9:155227,13:155227,15:155227,17:2127501
1	13	dub	3:155228,11:2127502,9:155228,13:155228,15:155228,17:2127502
1	14	dub	3:155229,11:2127503,9:155229,13:155229,15:155229,17:2127503
1	15	dub	3:155230,11:2127504,9:155230,13:155230,15:155230,17:2127504
1	16	dub	3:155231,11:2127505,9:155231,13:155231,15:155231,17:2127505
1	17	dub	3:155232,11:2127506,9:155232,13:155232,15:155232,17:2127506
1	18	dub	3:155233,11:2127507,9:155233,13:155233,15:155233,17:2127507
1	19	dub	3:155234,11:2127508,9:155234,13:155234,15:155234,17:2127508
1	20	dub	3:155235,11:2127509,9:155235,13:155235,15:155235,17:2127509
1	21	dub	3:155236,11:2127510,9:155236,13:155236,15:155236,17:2127510
1	22	dub	3:155237,11:2127511,9:155237,13:155237,15:155237,17:2127511
1	23	dub	3:155238,11:2127512,9:155238,13:155238,15:155238,17:2127512
1	24	dub	3:155239,11:2127513,9:155239,13:155239,15:155239,17:2127513
1	25	dub	3:155240,11:2127514,9:155240,13:155240,15:155240,17:2127514
1	26	dub	3:155241,11:2127515,9:155241,13:155241,15:155241,17:2127515
2	1	dub	3:155243,11:2127517,9:155243,13:155243,15:155243,17:2127517
2	2	dub	3:155244,11:2127518,9:155244,13:155244,15:155244,17:2127518
2	3	dub	3:155245,11:2127519,9:155245,13:155245,15:155245,17:2127519
2	4	dub	3:155246,11:2127520,9:155246,13:155246,15:155246,17:2127520
2	5	dub	3:155247,11:2127521,9:155247,13:155247,15:155247,17:2127521
2	6	dub	3:155248,11:2127522,9:155248,13:155248,15:155248,17:2127522
3	1	dub	3:155249,11:2127523,9:155249,13:155249,15:155249,17:2127523
3	2	dub	3:155250,11:2127524,9:155250,13:155250,15:155250,17:2127524
3	3	dub	3:155251,11:2127525,9:155251,13:155251,15:155251,17:2127525
3	4	dub	3:155252,11:2127526,9:155252,13:155252,15:155252,17:2127526
3	5	dub	3:155253,11:2127527,9:155253,13:155253,15:155253,17:2127527
3	6	dub	3:155254,11:2127528,9:155254,13:155254,15:155254,17:2127528
3	7	dub	3:155255,11:2127529,9:155255,13:155255,15:155255,17:2127529
4	1	dub	3:155256,11:2127530,9:155256,13:155256,15:155256,17:2127530
4	2	dub	3:155257,11:2127531,9:155257,13:155257,15:155257,17:2127531
4	3	dub	3:155258,11:2127532,9:155258,13:155258,15:155258,17:2127532
4	4	dub	3:155259,11:2127533,9:155259,13:155259,15:155259,17:2127533
4	5	dub	3:155260,11:2127534,9:155260,13:155260,15:155260,17:2127534
4	6	dub	3:155261,11:2127535,9:155261,13:155261,15:155261,17:2127535
5	1	dub	3:155263,11:2127537,9:155263,13:155263,15:155263,17:2127537
5	2	dub	3:155264,11:2127538,9:155264,13:155264,15:155264,17:2127538
5	3	dub	3:155265,11:2127539,9:155265,13:155265,15:155265,17:2127539
5	4	dub	3:155266,11:2127540,9:155266,13:155266,15:155266,17:2127540
5	5	dub	3:155267,11:2127541,9:155267,13:155267,15:155267,17:2127541
5	6	dub	3:155268,11:2127542,9:155268,13:155268,15:155268,17:2127542
6	1	dub	3:155269,11:2127543,9:155269,13:155269,15:155269,17:2127543
6	2	dub	3:155270,11:2127544,9:155270,13:155270,15:155270,17:2127544
6	3	dub	3:155271,11:2127545,9:155271,13:155271,15:155271,17:2127545
6	4	dub	3:155272,11:2127546,9:155272,13:155272,15:155272,17:2127546
6	5	dub	3:155273,11:2127547,9:155273,13:155273,15:155273,17:2127547
6	6	dub	3:155274,11:2127548,9:155274,13:155274,15:155274,17:2127548
7	1	dub	3:171512,11:2127549,9:171512,13:171512,15:171512,17:2127549
7	2	dub	3:171513,11:2127550,9:171513,13:171513,15:171513,17:2127550
7	3	dub	3:171514,11:2127551,9:171514,13:171514,15:171514,17:2127551
7	4	dub	3:171515,11:2127552,9:171515,13:171515,15:171515,17:2127552
7	5	dub	3:171516,11:2127553,9:171516,13:171516,15:171516,17:2127553
7	6	dub	3:171517,11:2127554,9:171517,13:171517,15:171517,17:2127554
@Os Cavaleiros do Zodíaco: The Lost Canvas	2009	61389
1	1	dub	https://embedplayer2.xyz/cdn/hls/9b47167683f75388d7e0f1e99c6e5ac6/master.txt
1	2	dub	https://embedplayer2.xyz/cdn/hls/46e1bb465b3ca3ab2219bdd8bb235ef5/master.txt
1	3	dub	https://embedplayer2.xyz/cdn/hls/9c45ed28217fb9f10845d22e69725990/master.txt
1	4	dub	https://embedplayer2.xyz/cdn/hls/484caac78a6bb344dd1b7351236896f0/master.txt
1	5	dub	https://embedplayer2.xyz/cdn/hls/4f28a0b23184908a8ba9a2a689ab31f2/master.txt
1	6	dub	https://embedplayer2.xyz/cdn/hls/c1616e9fecf4557e387860f66f23929f/master.txt
1	7	dub	https://embedplayer2.xyz/cdn/hls/86a5ee6c1b23053bd44616bfef6be06f/master.txt
1	8	dub	https://embedplayer2.xyz/cdn/hls/890e76c91ad19db69123c15a80c6649e/master.txt
1	9	dub	https://embedplayer2.xyz/cdn/hls/57b023cf447fe8dc6ec6ce8b9261d4ac/master.txt
1	10	dub	https://embedplayer2.xyz/cdn/hls/8e163bb68534658b3b6e8b2102392e45/master.txt
1	11	dub	https://embedplayer2.xyz/cdn/hls/8a3b8954b242c0d8e976f0a2d51aae02/master.txt
1	12	dub	https://embedplayer2.xyz/cdn/hls/0a85b5166ad011c0b276977d61356fae/master.txt
1	13	dub	https://embedplayer2.xyz/cdn/hls/28ff83ce03139af4c604d15c60778549/master.txt
@Transformers: War for Cybertron: O Reino	2021	128255
1	1	dub	3:115763,11:2218096,9:115763,13:115763,15:115763,17:2218096
1	2	dub	3:115764,11:2218097,9:115764,13:115764,15:115764,17:2218097
1	3	dub	3:115765,11:2218098,9:115765,13:115765,15:115765,17:2218098
1	4	dub	3:115766,11:2218099,9:115766,13:115766,15:115766,17:2218099
1	5	dub	3:115767,11:2218100,9:115767,13:115767,15:115767,17:2218100
1	6	dub	3:115768,11:2218101,9:115768,13:115768,15:115768,17:2218101
@Transformers: War for Cybertron: O Nascer da Terra	2020	117682
1	1	dub	3:115757,11:2218090,9:115757,13:115757,15:115757,17:2218090
1	2	dub	3:115758,11:2218091,9:115758,13:115758,15:115758,17:2218091
1	3	dub	3:115759,11:2218092,9:115759,13:115759,15:115759,17:2218092
1	4	dub	3:115760,11:2218093,9:115760,13:115760,15:115760,17:2218093
1	5	dub	3:115761,11:2218094,9:115761,13:115761,15:115761,17:2218094
1	6	dub	3:115762,11:2218095,9:115762,13:115762,15:115762,17:2218095
@Phineas e Ferb	2007	1877
1	1	dub	3:105727,11:2178035,7:1459202,9:105727,13:105727,15:105727,17:2178035
1	2	dub	3:105728,11:2178036,7:1459203,9:105728,13:105728,15:105728,17:2178036
1	3	dub	3:105729,11:2178037,7:1459204,9:105729,13:105729,15:105729,17:2178037
1	4	dub	3:105730,11:2178038,7:1459205,9:105730,13:105730,15:105730,17:2178038
1	5	dub	3:105731,11:2178039,7:1459206,9:105731,13:105731,15:105731,17:2178039
1	6	dub	3:105732,11:2178040,7:1459207,9:105732,13:105732,15:105732,17:2178040
1	7	dub	3:105733,11:2178041,7:1459208,9:105733,13:105733,15:105733,17:2178041
1	8	dub	3:105734,11:2178042,7:1459209,9:105734,13:105734,15:105734,17:2178042
1	9	dub	3:105735,11:2178043,7:1459210,9:105735,13:105735,15:105735,17:2178043
1	10	dub	3:105736,11:2178044,7:1459211,9:105736,13:105736,15:105736,17:2178044
1	11	dub	3:105737,11:2178045,7:1459212,9:105737,13:105737,15:105737,17:2178045
1	12	dub	3:105738,11:2178046,7:1459213,9:105738,13:105738,15:105738,17:2178046
1	13	dub	3:105739,11:2178047,7:1459214,9:105739,13:105739,15:105739,17:2178047
1	14	dub	3:105740,11:2178048,7:1459215,9:105740,13:105740,15:105740,17:2178048
1	15	dub	3:105741,11:2178049,7:1459216,9:105741,13:105741,15:105741,17:2178049
1	16	dub	3:105742,11:2178050,7:1459217,9:105742,13:105742,15:105742,17:2178050
1	17	dub	3:105743,11:2178051,7:1459218,9:105743,13:105743,15:105743,17:2178051
1	18	dub	3:105744,11:2178052,7:1459219,9:105744,13:105744,15:105744,17:2178052
1	19	dub	3:105745,11:2178053,7:1459220,9:105745,13:105745,15:105745,17:2178053
1	20	dub	3:105746,11:2178054,7:1459221,9:105746,13:105746,15:105746,17:2178054
1	21	dub	3:105747,11:2178055,7:1459222,9:105747,13:105747,15:105747,17:2178055
1	22	dub	3:105748,11:2178056,7:1459223,9:105748,13:105748,15:105748,17:2178056
1	23	dub	3:105749,11:2178057,7:1459224,9:105749,13:105749,15:105749,17:2178057
1	24	dub	3:105750,11:2178058,7:1459225,9:105750,13:105750,15:105750,17:2178058
1	25	dub	3:105751,11:2178059,7:1459226,9:105751,13:105751,15:105751,17:2178059
1	26	dub	3:105752,11:2178060,7:1459227,9:105752,13:105752,15:105752,17:2178060
2	1	dub	3:307164,11:2178061,7:1459228,9:307164,13:307164,15:307164,17:2178061
2	2	dub	3:307165,11:2178062,7:1459229,9:307165,13:307165,15:307165,17:2178062
2	3	dub	3:307166,11:2178063,7:1459230,9:307166,13:307166,15:307166,17:2178063
2	4	dub	3:307167,11:2178064,7:1459231,9:307167,13:307167,15:307167,17:2178064
2	5	dub	3:307168,11:2178065,7:1459232,9:307168,13:307168,15:307168,17:2178065
2	6	dub	3:307169,11:2178066,7:1459233,9:307169,13:307169,15:307169,17:2178066
2	7	dub	3:307170,11:2178067,7:1459234,9:307170,13:307170,15:307170,17:2178067
2	8	dub	3:307171,11:2178068,7:1459235,9:307171,13:307171,15:307171,17:2178068
2	9	dub	3:307172,11:2178069,7:1459236,9:307172,13:307172,15:307172,17:2178069
2	10	dub	3:307173,11:2178070,7:1459237,9:307173,13:307173,15:307173,17:2178070
2	11	dub	3:307174,11:2178071,7:1459238,9:307174,13:307174,15:307174,17:2178071
2	12	dub	3:307175,11:2178072,7:1459239,9:307175,13:307175,15:307175,17:2178072
2	13	dub	3:307176,11:2178073,7:1459240,9:307176,13:307176,15:307176,17:2178073
2	14	dub	3:307177,11:2178074,7:1459241,9:307177,13:307177,15:307177,17:2178074
2	15	dub	3:307178,11:2178075,7:1459242,9:307178,13:307178,15:307178,17:2178075
2	16	dub	3:307179,11:2178076,7:1459243,9:307179,13:307179,15:307179,17:2178076
2	17	dub	3:307180,11:2178077,7:1459244,9:307180,13:307180,15:307180,17:2178077
2	18	dub	3:307181,11:2178078,7:1459245,9:307181,13:307181,15:307181,17:2178078
2	19	dub	3:307182,11:2178079,7:1459246,9:307182,13:307182,15:307182,17:2178079
2	20	dub	3:307183,11:2178080,7:1459247,9:307183,13:307183,15:307183,17:2178080
2	21	dub	3:307184,11:2178081,7:1459248,9:307184,13:307184,15:307184,17:2178081
2	22	dub	3:307185,11:2178082,7:1459249,9:307185,13:307185,15:307185,17:2178082
2	23	dub	3:307186,11:2178083,7:1459250,9:307186,13:307186,15:307186,17:2178083
2	24	dub	3:307187,11:2178084,7:1459251,9:307187,13:307187,15:307187,17:2178084
2	25	dub	3:307188,11:2178085,7:1459252,9:307188,13:307188,15:307188,17:2178085
2	26	dub	3:307189,11:2178086,7:1459253,9:307189,13:307189,15:307189,17:2178086
2	27	dub	3:307190,11:2178087,7:1459254,9:307190,13:307190,15:307190,17:2178087
2	28	dub	3:307191,11:2178088,7:1459255,9:307191,13:307191,15:307191,17:2178088
2	29	dub	3:307192,11:2178089,7:1459256,9:307192,13:307192,15:307192,17:2178089
2	30	dub	3:307193,11:2178090,7:1459257,9:307193,13:307193,15:307193,17:2178090
2	31	dub	3:307194,11:2178091,7:1459258,9:307194,13:307194,15:307194,17:2178091
2	32	dub	3:307195,11:2178092,7:1459259,9:307195,13:307195,15:307195,17:2178092
2	33	dub	3:307196,11:2178093,7:1459260,9:307196,13:307196,15:307196,17:2178093
2	34	dub	3:307197,11:2178094,7:1459261,9:307197,13:307197,15:307197,17:2178094
2	35	dub	3:307198,11:2178095,7:1459262,9:307198,13:307198,15:307198,17:2178095
2	36	dub	3:307199,11:2178096,7:1459263,9:307199,13:307199,15:307199,17:2178096
2	37	dub	3:307200,11:2178097,7:1459264,9:307200,13:307200,15:307200,17:2178097
2	38	dub	3:307201,11:2178098,7:1459265,9:307201,13:307201,15:307201,17:2178098
2	39	dub	3:307202,11:2178099,7:1459266,9:307202,13:307202,15:307202,17:2178099
3	1	dub	3:307203,11:2178100,7:1459267,9:307203,13:307203,15:307203,17:2178100
3	2	dub	3:307204,11:2178101,7:1459268,9:307204,13:307204,15:307204,17:2178101
3	3	dub	3:307205,11:2178102,7:1459269,9:307205,13:307205,15:307205,17:2178102
3	4	dub	3:307206,11:2178103,7:1459270,9:307206,13:307206,15:307206,17:2178103
3	5	dub	3:307207,11:2178104,7:1459271,9:307207,13:307207,15:307207,17:2178104
3	6	dub	3:307208,11:2178105,7:1459272,9:307208,13:307208,15:307208,17:2178105
3	7	dub	3:307209,11:2178106,7:1459273,9:307209,13:307209,15:307209,17:2178106
3	8	dub	3:307210,11:2178107,7:1459274,9:307210,13:307210,15:307210,17:2178107
3	9	dub	3:307211,11:2178108,7:1459275,9:307211,13:307211,15:307211,17:2178108
3	10	dub	3:307212,11:2178109,7:1459276,9:307212,13:307212,15:307212,17:2178109
3	11	dub	3:307213,11:2178110,7:1459277,9:307213,13:307213,15:307213,17:2178110
3	12	dub	3:307214,11:2178111,7:1459278,9:307214,13:307214,15:307214,17:2178111
3	13	dub	3:307215,11:2178112,7:1459279,9:307215,13:307215,15:307215,17:2178112
3	14	dub	3:307216,11:2178113,7:1459280,9:307216,13:307216,15:307216,17:2178113
3	15	dub	3:307217,11:2178114,7:1459281,9:307217,13:307217,15:307217,17:2178114
3	16	dub	3:307218,11:2178115,7:1459282,9:307218,13:307218,15:307218,17:2178115
3	17	dub	3:307219,11:2178116,7:1459283,9:307219,13:307219,15:307219,17:2178116
3	18	dub	3:307220,11:2178117,7:1459284,9:307220,13:307220,15:307220,17:2178117
3	19	dub	3:307221,11:2178118,7:1459285,9:307221,13:307221,15:307221,17:2178118
3	20	dub	3:307222,11:2178119,7:1459286,9:307222,13:307222,15:307222,17:2178119
3	21	dub	3:307223,11:2178120,7:1459287,9:307223,13:307223,15:307223,17:2178120
3	22	dub	3:307224,11:2178121,7:1459288,9:307224,13:307224,15:307224,17:2178121
3	23	dub	3:307225,11:2178122,7:1459289,9:307225,13:307225,15:307225,17:2178122
3	24	dub	3:307226,11:2178123,7:1459290,9:307226,13:307226,15:307226,17:2178123
3	25	dub	3:307227,11:2178124,7:1459291,9:307227,13:307227,15:307227,17:2178124
3	26	dub	3:307228,11:2178125,7:1459292,9:307228,13:307228,15:307228,17:2178125
3	27	dub	3:307229,11:2178126,7:1459293,9:307229,13:307229,15:307229,17:2178126
3	28	dub	3:307230,11:2178127,7:1459294,9:307230,13:307230,15:307230,17:2178127
3	29	dub	3:307231,11:2178128,7:1459295,9:307231,13:307231,15:307231,17:2178128
3	30	dub	3:307232,11:2178129,7:1459296,9:307232,13:307232,15:307232,17:2178129
3	31	dub	3:307233,11:2178130,7:1459297,9:307233,13:307233,15:307233,17:2178130
3	32	dub	3:307234,11:2178131,7:1459298,9:307234,13:307234,15:307234,17:2178131
3	33	dub	3:307235,11:2178132,7:1459299,9:307235,13:307235,15:307235,17:2178132
3	34	dub	3:307236,11:2178133,7:1459300,9:307236,13:307236,15:307236,17:2178133
3	35	dub	3:307237,11:2178134,7:1459301,9:307237,13:307237,15:307237,17:2178134
4	1	dub	3:307238,11:2178135,7:1459302,9:307238,13:307238,15:307238,17:2178135
4	2	dub	3:307239,11:2178136,7:1459303,9:307239,13:307239,15:307239,17:2178136
4	3	dub	3:307240,11:2178137,7:1459304,9:307240,13:307240,15:307240,17:2178137
4	4	dub	3:307241,11:2178138,7:1459305,9:307241,13:307241,15:307241,17:2178138
4	5	dub	3:307242,11:2178139,7:1459306,9:307242,13:307242,15:307242,17:2178139
4	6	dub	3:307243,11:2178140,7:1459307,9:307243,13:307243,15:307243,17:2178140
4	7	dub	3:307244,11:2178141,7:1459308,9:307244,13:307244,15:307244,17:2178141
4	8	dub	3:307245,11:2178142,7:1459309,9:307245,13:307245,15:307245,17:2178142
4	9	dub	3:307246,11:2178143,7:1459310,9:307246,13:307246,15:307246,17:2178143
4	10	dub	3:307247,11:2178144,7:1459311,9:307247,13:307247,15:307247,17:2178144
4	11	dub	3:307248,11:2178145,7:1459312,9:307248,13:307248,15:307248,17:2178145
4	12	dub	3:307249,11:2178146,7:1459313,9:307249,13:307249,15:307249,17:2178146
4	13	dub	3:307250,11:2178147,7:1459314,9:307250,13:307250,15:307250,17:2178147
4	14	dub	3:307251,11:2178148,7:1459315,9:307251,13:307251,15:307251,17:2178148
4	15	dub	3:307252,11:2178149,7:1459316,9:307252,13:307252,15:307252,17:2178149
4	16	dub	3:307253,11:2178150,7:1459317,9:307253,13:307253,15:307253,17:2178150
4	17	dub	3:307254,11:2178151,7:1459318,9:307254,13:307254,15:307254,17:2178151
4	18	dub	3:307255,11:2178152,7:1459319,9:307255,13:307255,15:307255,17:2178152
4	19	dub	3:307256,11:2178153,7:1459320,9:307256,13:307256,15:307256,17:2178153
4	20	dub	3:307257,11:2178154,7:1459321,9:307257,13:307257,15:307257,17:2178154
4	21	dub	3:307258,11:2178155,7:1459322,9:307258,13:307258,15:307258,17:2178155
4	22	dub	3:307259,11:2178156,7:1459323,9:307259,13:307259,15:307259,17:2178156
4	23	dub	3:307260,11:2178157,7:1459324,9:307260,13:307260,15:307260,17:2178157
4	24	dub	3:307261,11:2178158,7:1459325,9:307261,13:307261,15:307261,17:2178158
4	25	dub	3:307262,11:2178159,7:1459326,9:307262,13:307262,15:307262,17:2178159
4	26	dub	3:307263,11:2178160,7:1459327,9:307263,13:307263,15:307263,17:2178160
4	27	dub	3:307264,11:2178161,7:1459328,9:307264,13:307264,15:307264,17:2178161
4	28	dub	3:307265,11:2178162,7:1459329,9:307265,13:307265,15:307265,17:2178162
4	29	dub	3:307266,11:2178163,7:1459330,9:307266,13:307266,15:307266,17:2178163
4	30	dub	3:307267,11:2178164,7:1459331,9:307267,13:307267,15:307267,17:2178164
4	31	dub	3:307268,11:2178165,7:1459332,9:307268,13:307268,15:307268,17:2178165
4	32	dub	3:307269,11:2178166,7:1459333,9:307269,13:307269,15:307269,17:2178166
4	33	dub	3:307270,11:2178167,7:1459334,9:307270,13:307270,15:307270,17:2178167
4	34	dub	3:307271,11:2178168,7:1459335,9:307271,13:307271,15:307271,17:2178168
4	35	dub	3:307272,11:2178169,7:1459336,9:307272,13:307272,15:307272,17:2178169
4	36	dub	3:307273,11:2178170,7:1459337,9:307273,13:307273,15:307273,17:2178170
5	1	dub	3:327444,11:2178171,9:327444,13:327444,15:327444,17:2178171
5	2	dub	3:327445,11:2178172,9:327445,13:327445,15:327445,17:2178172
5	3	dub	3:327446,11:2178173,9:327446,13:327446,15:327446,17:2178173
5	4	dub	3:328393,11:2178174,9:328393,13:328393,15:328393,17:2178174
5	5	dub	3:330154,11:2178175,9:330154,13:330154,15:330154,17:2178175
5	6	dub	3:330155,9:330155,13:330155,15:330155
5	7	dub	3:330156,11:2178176,9:330156,13:330156,15:330156,17:2178176
5	8	dub	3:330157,11:2178177,9:330157,13:330157,15:330157,17:2178177
5	9	dub	3:336183,11:2178178,9:336183,13:336183,15:336183,17:2178178
5	10	dub	3:336184,11:2178179,9:336184,13:336184,15:336184,17:2178179
5	11	dub	3:363043,11:2178180,9:363043,13:363043,15:363043,17:2178180
5	12	dub	3:363044,11:2178181,9:363044,13:363044,15:363044,17:2178181
5	13	dub	3:363045,11:2178182,9:363045,13:363045,15:363045,17:2178182
5	14	dub	3:363046,11:2178183,9:363046,13:363046,15:363046,17:2178183
5	15	dub	3:363047,11:2178184,9:363047,13:363047,15:363047,17:2178184
5	16	dub	3:363048,11:2178185,9:363048,13:363048,15:363048,17:2178185
5	17	dub	3:363049,11:2178186,9:363049,13:363049,15:363049,17:2178186
5	18	dub	3:363050,11:2178187,9:363050,13:363050,15:363050,17:2178187
5	19	dub	3:366977,11:2178188,9:366977,13:366977,15:366977,17:2178188
5	20	dub	3:366978,11:2178189,9:366978,13:366978,15:366978,17:2178189
@INVENCÍVEL	2021	95557
1	1	dub	https://embedplayer2.xyz/cdn/hls/4a4f28d32919fcd04ca913ee4333df04/master.txt,3:101131,11:2151462,7:1421217,9:101131,13:101131,15:101131,17:2151462
1	2	dub	https://embedplayer2.xyz/cdn/hls/41012593c8a13a923e0890989d67bed4/master.txt,3:101132,11:2151463,7:1421218,9:101132,13:101132,15:101132,17:2151463
1	3	dub	https://embedplayer2.xyz/cdn/hls/80413f63fd138417a2f552c32d902477/master.txt,3:101133,11:2151464,7:1421219,9:101133,13:101133,15:101133,17:2151464
1	4	dub	https://embedplayer2.xyz/cdn/hls/84c49850d8cd2e9a145761ae82a91869/master.txt,3:101134,11:2151465,7:1421220,9:101134,13:101134,15:101134,17:2151465
1	5	dub	https://embedplayer2.xyz/cdn/hls/94142138be54f2dd6dfc39e6f576c0fb/master.txt,3:101496,11:2151466,7:1421221,9:101496,13:101496,15:101496,17:2151466
1	6	dub	https://embedplayer2.xyz/cdn/hls/9011990cef5b566b8cf73d9a17ac5de1/master.txt,3:102573,11:2151467,7:1421222,9:102573,13:102573,15:102573,17:2151467
1	7	dub	https://embedplayer2.xyz/cdn/hls/99b5d2794a9092a514021e291440766e/master.txt,3:103910,11:2151468,7:1421223,9:103910,13:103910,15:103910,17:2151468
1	8	dub	https://embedplayer2.xyz/cdn/hls/ea39d2ce7724c5fe481a24e2e7deb4c2/master.txt,3:104186,11:2151469,7:1421224,9:104186,13:104186,15:104186,17:2151469
2	1	dub	https://embedplayer2.xyz/cdn/hls/89f6b4e6ada0ea771bc877c13faf4e59/master.txt,3:224551,11:2151471,7:1421225,9:224551,13:224551,15:224551,17:2151471
2	2	dub	https://embedplayer2.xyz/cdn/hls/1e586879c9875917b64ee4f3da41dc8e/master.txt,3:225802,11:2151472,7:1421226,9:225802,13:225802,15:225802,17:2151472
2	3	dub	https://embedplayer2.xyz/cdn/hls/ae8cf180798eda96c0f273c52dce0887/master.txt,3:227487,11:2151473,7:1421227,9:227487,13:227487,15:227487,17:2151473
2	4	dub	https://embedplayer2.xyz/cdn/hls/57eef68b87ead0bb9b29e13e1868fee6/master.txt,3:229381,11:2151474,7:1421228,9:229381,13:229381,15:229381,17:2151474
2	5	dub	https://embedplayer2.xyz/cdn/hls/1bee76e2c5d4eca64cd69d98a338cbe2/master.txt,3:252862,11:2151475,7:1421229,9:252862,13:252862,15:252862,17:2151475
2	6	dub	https://embedplayer2.xyz/cdn/hls/e7d93e38c862e09d2b2080ea8ae313ea/master.txt,3:253707,11:2151476,7:1421230,9:253707,13:253707,15:253707,17:2151476
2	7	dub	https://embedplayer2.xyz/cdn/hls/bef4d8cb513e859c2e4ba1e03ed49183/master.txt,3:254882,11:2151477,7:1421231,9:254882,13:254882,15:254882,17:2151477
2	8	dub	https://embedplayer2.xyz/cdn/hls/899b8509e2a85b11c2cf42ac7631f8bb/master.txt,3:255727,11:2151478,7:1421232,9:255727,13:255727,15:255727,17:2151478
3	1	dub	https://embedplayer2.xyz/cdn/hls/f695ea3083f7ab59b5c2a10f4248be76/master.txt,3:309822,11:2151479,7:1421233,9:309822,13:309822,15:309822,17:2151479
3	2	dub	https://embedplayer2.xyz/cdn/hls/966ae4c3aec8042b430ffda4859fbdda/master.txt,3:309823,11:2151480,7:1421234,9:309823,13:309823,15:309823,17:2151480
3	3	dub	https://embedplayer2.xyz/cdn/hls/b543fc4278817e175ff16bb22942492c/master.txt,3:309824,11:2151481,7:1421235,9:309824,13:309824,15:309824,17:2151481
3	4	dub	https://embedplayer2.xyz/cdn/hls/e1b30b712eebf75a1cc13fb918464d83/master.txt,3:310635,11:2151482,7:1421236,9:310635,13:310635,15:310635,17:2151482
3	5	dub	https://embedplayer2.xyz/cdn/hls/e0920c2fe9a42873eccdb175b17e2c8b/master.txt,3:312551,11:2151483,7:1421237,9:312551,13:312551,15:312551,17:2151483
3	6	dub	https://embedplayer2.xyz/cdn/hls/55e02092e5f0d9e66cc35951b909c16d/master.txt,3:313422,11:2151484,7:1421238,9:313422,13:313422,15:313422,17:2151484
3	7	dub	https://embedplayer2.xyz/cdn/hls/4692155cd67d6cf69c37260616489f9b/master.txt,3:314362,11:2151485,7:1421239,9:314362,13:314362,15:314362,17:2151485
